8.55499125207627,-0.0756942301302394,3.8786165866953,1.04980153999877,-0.913690309851972,-1.37852429322635,2.34928032354043,-0.131722046453751,-0.40710645320776,-2.94291080499624,-0.0976326311245742,-0.869173059253019,0.148411607467916,0.360558979864312,0.360007228452531,-0.127785710649169
7.63743368927018,-0.855535396573331,3.60747312952732,1.46245049072802,-0.748521463066076,-1.12734394421573,1.80067187981419,-0.833066587718005,0.324965046781785,-2.69325169324205,0.339131611651742,-0.129753750739576,0.253752031961547,0.487733139736437,0.046335377913091,-0.259125937713203
7.67535697240629,-0.919578832599521,3.43087685026198,1.44739671303346,-0.750902912874292,-1.1352300615103,1.75614261548709,-0.820842911320346,0.299946202995057,-2.56490661071832,0.437798771611236,-0.223912701046303,0.206264903522957,0.383116170187139,0.115400401407589,-0.155916862067801
7.36591863683344,-1.00977630500582,3.28722938048409,1.56952882134051,-0.362605078801436,-1.1073058260506,1.42541929014543,-0.878052426572782,0.429088631433341,-2.36957119532199,0.465539752028358,0.0155480986377869,0.218263741593908,0.279397971403486,-0.310167820518938,-0.206739488921571
7.01095952618157,-1.08287367836935,2.92080792005821,1.51207685529364,-0.680013372607593,-1.2575349257981,1.41028504986512,-0.672089412357597,0.227916381892705,-2.47831120707142,0.406876125653394,0.0341525496584321,0.473280052301269,0.301930644379992,-0.129113330127879,-0.221407942616233
7.11902270876329,-1.0196306822175,2.84468279627298,1.4288198685918,-0.41210017973332,-1.21479002303766,1.21412740234941,-0.628773955232294,0.236928046239383,-2.30709517849092,0.400316754392983,0.0899607119725907,0.515438586272428,0.271083573919602,-0.350550821331733,-0.272832987285611
7.16921644803201,-1.11709481021232,2.61969925300947,1.10939665964947,-0.389983128927995,-0.853243271278166,0.838476144604962,-0.36335321772153,0.149142040548085,-2.29871704040034,0.263271041010103,0.269816123353516,0.529111871697726,0.192536703885193,-0.459511852392742,-0.298902285465671
7.23996503645638,-1.19106265455433,2.39131311299094,0.933206825709324,-0.53362205266268,-0.551550232180909,0.813229132672879,-0.27101341361376,0.168044632062858,-2.14850101235628,0.368750031230474,0.183553546694462,0.629003857459925,0.137023551887322,-0.531781525181813,-0.244029728390601
7.38170889155028,-1.36828601404184,2.39233943273632,0.66976182525088,-0.709259184220117,-0.121057476349401,0.716138718134232,0.0386371151354677,0.174976811365709,-2.16245810990167,0.344970381532035,0.232040926151651,0.534486651671284,0.142736122171704,-0.587272747144083,-0.23179274231061
7.50374928850808,-1.46793001386908,2.20646186480156,0.663137369550468,-0.717734155655281,-0.354127566500501,0.759733347483371,0.523608640610557,0.172470042727071,-2.19414529043714,0.282204345134043,0.311564813378975,0.796873210096285,0.188965540967856,-0.654958317898047,-0.298537025940805
7.43528044347914,-1.32263214883496,1.86198493545419,0.453772060735418,-0.842313806321492,-0.482202903489213,0.536875717518175,0.341238087583888,0.151834507536386,-1.98311627187213,0.493377257497945,0.238254621748581,0.662229811632294,-0.048114949711786,-0.536387906037753,-0.14583602813943
7.45575231629015,-1.4963807835892,1.98036463926568,0.515689128914063,-0.798918696425989,-0.443164017411658,0.570570399102439,0.68529468534204,0.207354909715571,-1.94305886348425,0.501546339491495,0.143314698905208,0.645497585949375,-0.144622021790031,-0.582823363668574,-0.0241576746640227
7.35742581338535,-1.55435576075296,1.97581460465211,0.572032694551366,-0.789021404167432,-0.432478812547254,0.538766983728045,0.681419452904424,0.169932360285446,-1.88531140321885,0.518780390042424,0.141311722060003,0.655711993390591,-0.135457043099176,-0.523691114634757,0.0246476400121423
7.32944601645676,-1.66713460341242,1.91797390773766,0.61384982215904,-0.809999984198031,-0.495469785838346,0.473129039357717,0.708941010059533,0.260960727319741,-1.78914384346364,0.622427587379126,0.248901019377001,0.642552000882618,-0.0733695293431315,-0.479736454492424,-0.0146291178505207
7.02557598661342,-1.81985545375103,1.92599665355126,0.632673159175868,-0.789066660048272,-0.461114741637272,0.285258377726938,0.711920670314647,0.247468379181368,-1.67244783721657,0.658448254212083,0.308854796021778,0.757188129088553,-0.0403910804936969,-0.406028313052488,0.0295666421740817
7.22931070201755,-1.84802932233243,1.8037738371099,0.726999555970161,-0.877709558904313,-0.424169383330603,0.234521706805115,0.661910370405397,0.377936697536681,-1.69979149538457,0.602869855553547,0.212992743222705,0.753720717327901,-0.0386974323971469,-0.343509020985391,-0.00995144530745907
7.14698972800535,-1.85035647687208,1.81449231556485,0.697725369659434,-1.03085638420367,-0.4131762214513,0.301266397958913,0.667396342339161,0.385731246843386,-1.71314699553664,0.650271570369872,0.154996325361933,0.824383274899197,0.0381839883943748,-0.200185453555507,0.00490146626127141
7.29128371486816,-1.70992243337106,1.77901981412493,0.747202476305517,-0.783233982567847,-0.381349485491224,0.137286738006666,0.703811759530092,0.451865270291682,-1.44426695894955,0.672684493577045,0.184030541486179,0.695424278296779,-0.0038930421335126,-0.238628788900656,0.0509746038124123
7.45035497886737,-1.57613772101387,1.80895834503358,0.694827917150028,-1.00789677321942,-0.486308486271199,0.336673570455075,0.704413173022559,0.412267502819268,-1.57703224830572,0.628205517649726,0.145904794452767,0.706897066939904,-0.0785656188008355,-0.45689167334629,0.00656355119529431
7.41580263192305,-1.58613993085529,1.87159757489897,0.812845927490334,-1.16249571167191,-0.605021646317102,0.443880432657069,0.685104313211602,0.423850098785225,-1.62418596931928,0.619957813238832,0.150961292880658,0.696041920546038,-0.0526342828563376,-0.353072272003125,0.0232018224561545
7.21820258166611,-1.7303527241586,1.80844461528807,0.770689311743231,-0.977998622364055,-0.449192435803842,0.217008833547015,0.649255364021877,0.480731786614048,-1.50201913718567,0.681941907035802,0.19260808637047,0.822773896058928,-0.0255564460117654,-0.337697053559286,0.0434850636150906
7.37714377726398,-1.55659298490308,1.81343696673579,0.621458551936698,-1.05104129614324,-0.463616415400947,0.295226249238341,0.739601510895271,0.416005130271893,-1.48407594490635,0.686929214744729,0.111941867275827,0.772894219303896,-0.0711583828876297,-0.389355874942717,0.0531435628147524
7.36214615686877,-1.56187828043672,1.86260655517962,0.556560645626627,-0.975343052549287,-0.484201011624429,0.358630443686417,0.694649159788856,0.387952856983039,-1.53962496696926,0.736702646316435,0.0934390889733782,0.766497271215201,-0.0858074272829126,-0.333112349575906,0.0888554253194434
7.28702164592681,-1.52614275467256,2.03138998453841,0.508956066467747,-1.03588749100807,-0.550802560609602,0.32788240183548,0.784688061913367,0.372947331965583,-1.52491234966547,0.748673666270402,0.273493035575286,0.626123817965848,-0.1217941791306,-0.334375370787276,0.0938269084166723
7.30330651519711,-1.47941826950455,1.85923654902155,0.432241820979956,-1.02153171855145,-0.433976189006136,0.401236834559173,0.765832717714579,0.332415576187932,-1.3512915521423,0.857507765504137,0.115008437935711,0.797843771805554,0.046402875811441,-0.390464423530814,-0.0105353094141258
7.34422596225992,-1.6459914643048,1.80920236268526,0.081412365969422,-0.969217559943988,-0.0253463478396615,0.278859481519992,0.976910131765993,0.304936154537247,-1.40971080459761,0.90582089567089,0.202466164269805,0.705119454235192,-0.000888392917892517,-0.328882134618603,0.0313118226167346
7.29747216776925,-1.67957125085145,1.80001791839057,0.0895006478959128,-1.10477245886531,-0.027304062360775,0.353895311300623,0.983301066789549,0.294106321846619,-1.46516118113315,0.916043987896144,0.168443161604698,0.733738934685086,0.0285886390970175,-0.226533806728479,0.0565834626864745
7.71627756781199,-1.41248490073259,1.71186234343409,-0.38792106738271,-0.688166252085963,-0.099652161105574,-0.00545151304234807,1.04723825935414,0.339457975801957,-1.16744536119331,0.864946732882686,0.025384230847908,0.558435018057021,0.178778362925061,0.14113033866249,0.090525911307969
7.85524098898142,-1.34095310351419,1.73930415640279,-0.444529224087528,-0.709641283143862,-0.139246535412902,0.0457457164463341,1.0956396969524,0.248250332796622,-1.1954470564727,0.819285975694961,-0.0538975715552489,0.541162051136588,0.176804241548818,0.19885741812028,0.0936210129461278
7.60960549858766,-1.50453316972419,1.5239835720808,-0.397642175394831,-0.735437344717209,-0.186028380426809,-0.131303843631534,0.97530301681168,0.279729795668632,-0.997927102872762,0.993382977021918,0.042084348624016,0.490243616246688,0.206096252354488,0.164560030161146,0.125216969138309
7.64100482391257,-1.35719113796016,1.51000150183891,-0.393222353977639,-0.714839144917728,-0.147123381984499,-0.325993652782969,0.971793649920023,0.32174790174683,-0.839106777951141,0.941498751378447,0.0256011227478311,0.469671521350106,0.314807451507734,0.308848429879335,0.0993592065475405
7.8503428915598,-1.03898603805804,1.65054769206464,-0.460207882003918,-0.73210817584727,-0.0983607199189715,-0.224445736336893,1.04801520411331,0.174312183938378,-0.971717110946746,0.932441095108423,0.00856811262034254,0.615136726347213,0.411498045689345,0.351753595045634,0.00568649987605375
8.03562749346262,-0.949993758627066,1.69784998209753,-0.534338542849201,-0.895959299712859,-0.146777111543154,-0.0292083374531568,1.18208058523836,0.0286385594050206,-1.0553347921094,0.886205529160034,-0.162451234478525,0.608668350016124,0.4504596839363,0.54712942380196,0.0244399000430113
7.80854926449698,-0.692747825524256,1.63218233391441,-0.340978799361328,-1.230687879024,-0.387117933132959,0.470682448430245,1.05908180372944,0.174541007303856,-1.31449768894113,0.965585387916502,-0.190880803680271,0.620903354745346,0.467662323602776,0.66464194577518,-0.022860504360375
8.08110261344866,-0.616110314407581,1.72290761027866,-0.659842600217979,-1.13577810338398,-0.501828204116402,0.489876337798624,1.16600759888035,0.102229643737652,-1.30528417588908,0.811847364713119,-0.341656596815266,0.628827208215378,0.558939244156583,0.735637974906221,0.140824756499539
8.78690820594198,0.178413689282002,2.01752795088582,-1.01866098714558,-0.929073373358901,-0.807144309689024,0.675084523403356,1.468041928286,-0.428424118182621,-1.2807673455408,0.498628599168176,-0.689866080448673,0.565328155170816,0.363455180294098,0.626842891992613,0.236273495556835
7.95207608999632,-0.546640646927723,1.80709465086112,-0.49920566415119,-1.26920516627351,-0.611574632369756,0.577074454403201,1.07845260271737,0.109886658094276,-1.2773201777719,0.793192885488147,-0.367835506516194,0.672969572649933,0.514148361370688,0.680145701870329,0.148849828315235
8.48248083161872,-0.00441006803012619,2.04471512493179,-0.754016124804226,-2.0139638683158,-0.737260074391405,1.14525144641244,1.42169399785127,-0.561107007556311,-1.55919050702485,0.628155889300801,-0.556876402922463,0.620457727724775,0.284329958444935,0.407855353995457,0.163927841330468
8.58928593818778,0.222552238015193,2.1075749075654,-0.630883588737318,-1.20732168441977,-1.09148423277945,0.790715974719903,1.39643864528217,-0.457623768501058,-1.51647935364029,0.558837565073666,-0.774225011857101,0.437428596361095,0.409810586893491,0.888755343718454,0.30112841051504
8.35375801328963,0.132449387091518,2.22493668886232,-0.444105583670091,-1.76349797718431,-1.11111643354798,1.1849339966537,1.25145873068768,-0.513054307833184,-1.75720983739139,0.483213288850207,-0.585567168537828,0.592471657876344,0.276659978758514,0.426082322197765,0.171241123397444
8.334291840093,0.15473602199513,2.24301065580466,-0.446473070385263,-1.77637690527691,-1.09361631708562,1.23269231841542,1.25018113055432,-0.553862632103097,-1.77132209155582,0.479999517488973,-0.608012744994647,0.542150738345999,0.293128957335274,0.421665104926416,0.168266250921822
7.62041640021799,-0.560364465383295,2.07346110701416,0.0561686750800786,-1.6165862452332,-0.899996935971592,0.908171954516842,0.888035248833576,0.0339713199771987,-1.80169657413586,0.680263103005207,-0.20923325754364,0.565316665168611,0.30622229163118,0.329544866877875,0.144603265627289
7.62978949982372,-0.48626477397925,1.93414939516232,0.0320515437962229,-1.6330758580759,-0.879741123573043,0.975966955211305,0.838658797666061,-0.00546813663129156,-1.68322011309424,0.760438516386342,-0.2162202572133,0.596895768458496,0.409524189291139,0.343540221390704,0.00858113617156307
7.60275574465405,-0.466961929563489,1.83356228738804,0.0742838373091645,-1.61474689697588,-0.861784580708547,1.07465008371236,0.870178842942965,-0.0347887336547372,-1.68309858825362,0.765002923796545,-0.171743488632594,0.63113682655362,0.338701874147022,0.43849708213192,-0.0674636898177805
7.51044830253559,-0.543548714225057,1.75973670263231,0.00200566099970675,-1.62995359029464,-0.584956899761417,0.946581670317975,0.948376193563712,-0.098893141096647,-1.81556485730903,0.628220487466315,-0.21396127944372,0.527949177350575,0.118868647913055,0.397088620058844,0.0579315154876695
8.20697241542886,0.223719503103617,1.9247647092618,-0.332438205728003,-1.78370364725171,-1.00764153526983,1.4158287219477,1.17263106270149,-0.622925147330492,-1.79363054189969,0.495460162819928,-0.680192787354934,0.521084591936366,0.231211412761861,0.46073211903727,0.017872827787674
8.22985606303997,0.207016915639444,2.01988722224777,-0.320365832281523,-1.76698135410737,-1.0393545743112,1.43222431399789,1.20809461010011,-0.619340537668138,-1.77974790251701,0.501378222632816,-0.580278991242421,0.473782702255669,0.235304159145532,0.46654674919383,0.00625243800839302
7.91859294187748,0.100901198110701,2.03491684799468,1.22767246996912,-2.24073390397963,-0.460106529430811,0.548430866425064,0.737383561437013,0.192517497845715,-0.932814328565071,-0.0506432403025638,-0.210985261909204,0.233234640227852,0.15530324135441,0.478392650923051,-0.0698053842366031
7.85663741481202,0.091929307567512,2.13371841600546,1.28065052317849,-2.34934059496337,-0.366913219936422,0.688812569042138,0.648349542363523,0.205046041830094,-0.991822327995946,-0.0099270407680269,-0.319801120636517,0.0892637866093995,0.147332935365812,0.571433499995659,-0.0613961165062051
7.58181569676085,0.0236698850439971,1.91709758010825,1.57500697243388,-2.39589478761104,-0.196920395321908,0.493349165770068,0.436864607206338,0.453828513043999,-0.822561266678124,-0.00859306495965035,-0.171787625197432,0.0863768796198394,0.172386405948195,0.270816213183849,-0.115328153923344
7.87628697456373,0.398866501819328,1.8995421293365,1.18535354421664,-2.50211937743233,-0.322606827448016,0.21522708731329,0.0879406989712513,0.143223044476304,-0.951468969102345,-0.191908400976772,-0.302180807706497,-0.00934332419028321,0.180776092646408,0.478507271587863,-0.145761133419419
7.89053692282308,0.596483577394396,1.99879159949157,1.27788694254214,-2.80278936257818,-0.262213187868864,0.299269134468358,0.0822839129989611,-0.00624413162585609,-0.825804737339138,-0.293386526669242,-0.463568410216415,-0.148662487549023,0.18897005691044,0.685244572328496,-0.0650678085426944
7.9066924476687,0.629604485474131,2.10709947412391,1.28487605362719,-2.61075796845818,-0.216794511487346,0.215333237672274,0.119250080773587,-0.00522094761756896,-0.810135884649174,-0.372563180435674,-0.43866600144541,-0.0993272011638424,0.201634819786984,0.598622209538799,-0.151640716654048
8.44739889204478,1.18889587046197,2.04559300773372,0.722717765937366,-2.88012805714329,-0.281691769465272,0.395675281674935,0.708758287847562,-0.489017158405424,-0.853187606228811,-0.571184309366315,-0.702408312070366,-0.246185935278255,0.0320191254892677,0.489372576888464,-0.0746550784980159
8.60722447650186,1.29263037750023,2.03543966554301,0.758449096406612,-2.8432578413616,-0.533551883244262,0.517270108393598,0.59511110030776,-0.485903645054018,-0.781375891943783,-0.513185183037621,-0.732090963026878,-0.0539905512026535,0.21187173157068,0.53915372609822,-0.134698115162201
8.55372085639991,1.17886892735975,2.00623069188372,0.71370056455135,-2.87844734261912,-0.297677351259162,0.378788264914784,0.710478843628065,-0.468117938059522,-0.891182200596476,-0.610512042123352,-0.67667813094872,-0.200305861195107,0.0450295666181818,0.550279009942682,-0.0458716918328926
8.79836153272999,1.02161327981878,2.10936795230228,0.870064988593195,-2.60288194677579,-0.27769130417804,0.573561361118672,1.17708532746131,-0.36652666253967,-0.812483448452506,-0.585406925357881,-0.797851154089713,-0.186932487549604,0.0803815774474545,0.661125704984601,-0.0375474201695497
8.95052454951852,0.964469852712667,2.12281950886028,0.863547127937984,-2.56999902154974,-0.283816210093822,0.545694031285499,1.13533057988894,-0.326371498152075,-0.872908389092157,-0.610801411485154,-0.814034749016022,-0.183759589959099,0.11319108981427,0.635816191233787,-0.0454976299934165
8.79795744207113,0.93249738669333,2.14420287191781,0.941232581778084,-2.75110820172329,-0.254824532103038,0.661471927096435,1.07847166660914,-0.300667723844738,-0.879288674464878,-0.565072550221085,-0.786427227653817,-0.177093657198788,0.0780434362194151,0.52256653404081,-0.05614797620105
8.88005959059944,0.812052589469916,2.10062113280483,0.890186495247435,-2.63698062665222,-0.100782018443671,0.518987131132378,1.26604652430176,-0.349012943120007,-0.80416181548714,-0.604921430416629,-0.779634010220682,-0.213229780514962,0.103296712234564,0.658926653224638,-0.00707172625995394
8.88060364596629,0.745204393971424,2.20103052991385,1.00232656189514,-2.70136511726066,-0.111504079459044,0.812481383288664,1.54955818539271,-0.26116731788219,-0.841548355429134,-0.572233489897434,-0.792201507034717,-0.117368731774611,0.0183650928804287,0.518985621615129,-0.0317134423334278
8.98225851505033,0.83542332657012,2.32419601263192,1.07948075876659,-2.59868369549473,-0.204646273120352,0.940872177414029,1.42767859743344,-0.290792916565268,-0.945269753626922,-0.639392171597539,-0.851830033993291,-0.0669238821397193,0.080816623966706,0.554533939299016,-0.0781623406528736
9.0498235660882,0.749514206353059,2.40967784845841,1.21301223712859,-2.53802079697743,-0.111780873447877,1.05464952295819,1.41884339075749,-0.216108168918743,-0.903497187945904,-0.597086389223335,-0.890778511198719,-0.158437097593579,0.033891121711739,0.512274651374937,-0.0684276263366698
9.06980086221754,0.725966919866623,2.54681111978377,1.25672339931877,-2.59644790603796,-0.186438777117986,1.07787166277572,1.42759291566066,-0.233600143658234,-0.93116079296486,-0.629088772536489,-0.688848345689724,-0.260774961184914,0.0192533270192982,0.501639116694435,-0.071756086812171
9.11169269461613,0.751538149487222,2.48683204451518,1.0375558710338,-2.62074862951149,-0.0301359065928108,0.919350619839558,1.41443434182185,-0.257433841140558,-0.913279643276178,-0.621042747007525,-0.633533095663343,-0.2785293630429,0.0246981171524711,0.561016780146369,-0.0431997339497692
9.03811594013516,0.736258063524021,2.35939270605486,1.17145702146402,-2.63070645963236,0.0845274936809366,1.05361654219462,1.49989041684423,-0.219331780151549,-0.883456411395728,-0.619750204606427,-0.811587618623576,-0.167658179347586,-0.0327231164168136,0.50043223536318,-0.071949977121437
9.17531550115617,0.622802463037324,2.16921426329744,1.21103885796678,-2.63697577657338,0.0758087234021616,1.04756995247227,1.45423433588444,-0.137756028884996,-0.87375446561748,-0.54956298064959,-0.886600878166234,-0.223108736351174,-0.047874100088443,0.457483617423564,-0.0822744371825541
9.2159866444119,0.602755833821838,2.16074946784674,1.2363798151312,-2.6258300202148,0.0705810935064187,1.06990959120875,1.46362554533093,-0.119001853966243,-0.889679383393251,-0.551047410838955,-0.886437995105173,-0.235489809363088,-0.0437119744074905,0.454684009381305,-0.0951023119675907
9.09083100347715,0.777586096007703,2.24272553191137,1.27953128487221,-2.5500651227182,-0.0113317080805954,1.15924600119371,1.38107418437448,-0.182628537305409,-0.814693840828656,-0.556236231178704,-0.878203558981288,-0.0567356288067414,0.086343205004714,0.458292012070177,-0.12473547460338
9.06314544846782,0.834515931985316,2.14228050178414,1.05094188905082,-2.76222387202717,0.187290906777397,1.02423627763941,1.20609560525832,-0.221174635259252,-0.855828425625965,-0.566441307422268,-0.818110866739315,-0.0359235778824341,0.112431263500691,0.525729813419326,-0.0876368272842102
9.06614536405502,1.0161280449998,1.7513399121769,0.804793644987347,-2.91650760869882,0.121152995572394,0.778887808322328,0.849864895414378,-0.364566591886553,-0.859056208734013,-0.579678199085643,-0.836713324614257,0.042596086616658,0.107961753880563,0.554509573117434,-0.119313111825328
9.16689699108345,1.03546228917627,1.64062662478399,0.771913385218566,-2.6446325365765,0.198927219165258,0.624144614182672,0.850932920603253,-0.288785339554956,-0.74145802604429,-0.545137161953824,-0.871084017037467,0.0386658906798899,0.159566568656026,0.605689939961027,-0.137429867238243
9.1640907838058,1.02474555882873,1.60859096478052,0.766251597092383,-2.65000700962863,0.168781304525155,0.603106317811645,0.879484591216224,-0.300698319528164,-0.756484956651903,-0.563383351539546,-0.855092694862606,0.0673919197153927,0.167377242371265,0.604252968095687,-0.143660889430727
9.21421889158652,0.902873277048503,1.9175017979306,0.987128951410171,-2.58027776002397,0.281873779085406,0.977700079255356,1.18514992441238,-0.168627784878031,-0.662469346356675,-0.446332484226286,-0.934205603102994,-0.0358749901659101,0.129856698448744,0.647414205094669,-0.124070555263864
9.17553724233281,0.941137943375242,1.9517742225239,0.954055645524462,-2.49208061267211,0.278517619883696,0.897938409643543,1.20708910693804,-0.169221493188562,-0.607614316589593,-0.444324330166942,-0.93130886358914,-0.0217116747902732,0.093546427008678,0.628789337292382,-0.132194542576028
9.45192858806002,0.9117899086429,1.87559225568546,0.75905450779019,-1.91304618999431,0.329778414013155,0.66231555133839,1.26846138320869,-0.111569302186765,-0.613542040496438,-0.392542312796275,-1.12658948742239,-0.116140081724046,0.267175215261865,0.966032510007911,-0.0786777528374736
9.56682078637828,1.21332140519035,1.9443948813189,0.832286215331143,-1.2952358117111,0.399122814086246,0.224295423836308,1.32332651970424,-0.082338722969458,-0.29714325299613,-0.619694662424359,-0.88070332913458,-0.142576773632112,0.177099428876333,0.524189187670894,-0.170830544161979
9.38826061318024,1.1292696371329,1.77370521545439,0.706435082074555,-1.13989951795217,0.28724303714971,0.0969873820365481,1.46572102298445,-0.125899246112378,-0.372996361631813,-0.587305145900772,-0.83142991933685,-0.0507649786603712,0.247714068428994,0.535664933991149,-0.216204781500923
9.48576057275657,1.15336250584472,1.759574515989,0.65062026441705,-1.16216080887759,0.246032794751281,0.0910286518090974,1.49092621888532,-0.124435032876176,-0.321290305528736,-0.549484300420887,-0.861899875867205,-0.0310913784122496,0.210029982509957,0.582190784191248,-0.122939374184824
8.93546606903863,0.461850652295695,1.74314555052448,-0.738998697847304,-0.137839080425349,-0.0646082461918221,0.792171579521875,1.62027264602541,-0.493731131047598,-1.27888434786533,0.420454957149801,-0.849030568768515,0.232166510550379,0.186545021927942,0.502596625572074,0.0392930084348655
8.92589329743896,0.424984588577348,1.73089451024232,-0.872733921752141,-0.0206014005147571,-0.0909012397412429,0.821433443847251,1.61530483114526,-0.517483545313123,-1.29138011339343,0.530651554389935,-0.861169203748678,0.258770655538477,0.190669164796032,0.475582551754588,0.0517852814259747
8.84786682470582,0.41072872620221,1.75767086964415,-0.809916743418304,0.0413053809906239,-0.0704850777339168,0.918500946851146,1.7888566692982,-0.50775136788082,-1.241656003215,0.554350675125497,-0.868352502093137,0.273412080188357,0.229079432193056,0.481855837718095,0.115695699195766
8.9509002643113,0.504128270755028,1.77608137931455,-0.849612012913807,0.407373303466176,-0.0791743501271787,0.718291941468273,1.82662290148468,-0.479512300678551,-1.153234108268,0.52183487899051,-0.888138418180953,0.226526786179031,0.287822385005914,0.606816503977544,0.123721687049545
8.78773965651877,0.554427680362455,1.72251695388822,-0.851605288884934,0.260102066031421,-0.0812411365910987,0.704064557651155,1.64997620879032,-0.517465032739233,-1.18399725232539,0.515316341820446,-0.809877403090175,0.241202514029607,0.258169912291383,0.491217067001701,0.140333060913896
8.79956430563181,0.554703445801472,1.73603473962996,-0.824315850656787,0.288476921272332,-0.141129667496186,0.730369737935117,1.61811357376578,-0.535343943822115,-1.19427854911462,0.513624318695069,-0.821730009210327,0.248875833916709,0.253108167553192,0.493955869243199,0.136496275203162
8.70999895249014,0.474838365338079,1.66322198454505,-0.837065575297824,0.472771184279934,-0.0142411868559749,0.766050462162546,1.74959242956631,-0.546940424279334,-1.18507584619938,0.55179565066003,-0.920027181361401,0.297354931982236,0.186518671654607,0.401195101887286,0.166703667679699
8.63289737788653,0.442009013502223,1.65058936234979,-0.90527978513567,0.616309354277581,-0.00137216805133282,0.665247305931642,1.73296784766369,-0.533379136064471,-1.14262541743073,0.622658455638362,-0.90947994208849,0.305688170918235,0.250034584328882,0.515685671454255,0.17601085728665
