-2.08042815330318,-1.55744180380829,-0.218122328052403,-0.0823385291762817,-1.19789232999879,0.178978705108422,0.844707560401629,-0.665538500770226,0.339329157264403,-0.230979474308251,0.84547775097831,0.0468484191778211,-0.18028248805351,-0.14087477919499,0.247762957609214,0.0908357481380818,-0.363615709819558
-2.33905020394297,-1.92595977062416,-0.635685496230929,-0.0886692201082173,-1.14495127206008,0.522776277137143,0.538084478734888,-0.62756092421969,0.723126376710542,-0.33638266385818,0.825412445522445,0.0744190404518536,-0.0607335326441829,0.189129738836387,0.223706493034134,0.293047519676595,-0.391607757390324
-2.04406187456704,-1.55875423329159,-0.228092127244721,-0.151123894380595,-1.18153030018277,0.204713007854346,0.821558048273396,-0.666862440656561,0.343668356103424,-0.21207406233075,0.883280833737574,0.0297404321285127,-0.165494967939138,-0.167414640289817,0.248133196836687,0.0636672227761179,-0.369347133959798
-2.46510105224216,-1.92585202665608,-0.575553271467374,-0.0178619716774508,-1.17333476512519,0.661000822357706,0.620834748802017,-0.784234875070241,0.606858790228295,-0.180588701942916,0.764687707702963,0.109302319018257,-0.03619410937597,0.248906652839345,0.300594266885456,0.33839723886395,-0.408688588076329
-2.36523019514375,-1.58352551379644,0.0828311027006622,-0.264303158637189,-0.946910406116774,0.419949432251812,0.518903513304309,-0.784696203638087,-0.487777366410593,-0.0442099577645681,0.753179607302562,0.305603026135415,-0.215411468602218,-0.0227903312323682,0.255502214807249,0.0872300953182746,-0.206959726467625
-2.36317578950607,-1.81754144059722,-0.69232782181663,-0.354254985723612,-1.35912829044789,0.714421995542272,0.749983967157307,-0.918279497000044,0.411042180120562,-0.12916218173904,0.721745627096968,0.0900019931290847,0.049872644978228,0.159912444639558,0.441405945012174,0.224712504508007,-0.265872354281924
-2.04857686202928,-1.36891440958063,-0.0575379404757082,-0.464031089959071,-1.13106191040094,0.455352568876145,0.44544236452918,-0.907295544396452,-0.16697525642825,-0.0773757062406338,0.865596690266242,0.187077085465486,-0.0503531751610661,-0.119319037258544,0.306861422483466,0.0620010941122164,-0.251774752651803
-2.05899985476367,-1.60390647568525,-0.603696138779382,-0.149886086736795,-0.992247127551877,0.586186720222188,0.317942716029833,-0.850339154677472,0.625898920370967,-0.188147834492435,0.76195700572508,-0.0516868783161902,0.224827980683641,0.0664975176048869,0.589870271817489,0.206260111449862,-0.287334710356685
-1.85975544090499,-1.32074669547306,0.0114929076868507,-0.24024849559132,-0.823198129122866,0.278036512480214,0.190390571531767,-0.803706378341768,-0.0373733253022994,-0.0927056401200926,0.815260025640203,0.0856066336408368,0.121567688275833,-0.182279306546451,0.515769882538501,0.0432563095869596,-0.189088432377835
-2.09019532538164,-1.62097215799469,-0.58838710368439,-0.106029517025489,-1.02102787301794,0.569358111185765,0.312576458823608,-0.848251013023185,0.614779080459511,-0.198577433792543,0.725711886882425,-0.0581210011596357,0.230738585477231,0.0408264027143808,0.57066689588919,0.223269929235965,-0.301623438746657
-1.95468904617187,-1.38434207476504,-0.010977777445896,0.101991928379733,-1.16832580816575,0.187762449539583,0.525857468129122,-0.859592922696363,0.407331110081432,-0.160121590675853,0.716948474022049,0.0208138750609677,0.221897884174717,-0.173275296578654,0.556386695228892,0.118402886457806,-0.366362570448442
-2.49282709949903,-1.93764480811854,-0.494712469655964,0.179066781544931,-1.1038851502074,0.400545979794344,0.558732461894042,-0.968352212374457,0.650037011584376,-0.145953837305012,0.611059332485639,-0.0689246452613535,0.215748594296174,0.0611441959392078,0.560533430679413,0.304875101142889,-0.146774185194084
-2.09300190911384,-1.41696870910229,0.00565143724890327,0.0909209462392253,-1.10523397905164,0.0979890284056287,0.535872099792935,-0.744693051161674,0.464625807594276,-0.282832838321003,0.705349677856268,-0.0347310762215002,0.291827771418486,-0.245673823046239,0.457605639572381,0.077450994565639,-0.337401293381871
-2.39208867865247,-1.69109657648799,-0.57483205531155,0.049839463189562,-1.08074232070819,0.374017488095712,0.353442681423996,-0.703692312195667,0.730401570022151,-0.335321156966982,0.663242243383308,-0.111030388810722,0.345449000736233,-0.0296401428762914,0.481656068999194,0.260228143109496,-0.347246383939251
-2.09069873931103,-1.40574608653282,-0.017569387781491,0.0976575834901912,-1.15435901790405,0.0806585725090901,0.506695502679914,-0.772115044144773,0.450095863363677,-0.243520022136869,0.744474376804796,-0.0287276884985095,0.334325093181022,-0.256864916646558,0.495667889138804,0.094737537214761,-0.316252082043015
-2.13320962373598,-1.63163549292372,-0.498034056523653,0.328005783937392,-0.986900213520536,0.36782895788787,0.209660729508259,-0.830479254452206,0.627153311346975,-0.300454720747671,0.781899877576888,-0.0704807510554874,0.33864882620757,-0.0129466882886006,0.492906694510797,0.279851918546545,-0.346758134224456
-1.66872056945001,-1.31754183508358,0.0127887805868769,0.237609257803497,-1.00119858447464,0.00615166973697556,0.486102958418935,-0.846506583975329,0.332430220883553,-0.273187425778587,0.738288985377177,-0.182113755315313,0.197041089462232,-0.426145257453164,0.523114073252101,-0.140382197744437,-0.175924914677968
-2.08680035243292,-1.62673921320028,-0.502290039184787,0.252149635042832,-0.965102770967126,0.407888917305783,0.217766256856123,-0.85660554221144,0.643093157161937,-0.323324548873471,0.863934806467421,-0.0701020943073931,0.361846390131041,0.0567157981418068,0.507910631793383,0.217672148731497,-0.288335318224132
-1.80179314865162,-1.29054274107202,0.124028311041997,0.0254624660952621,-0.789877528968344,0.443464556908864,0.228744370006383,-0.726012843210467,0.0298999472516508,-0.0111548078801485,0.870997931616264,-0.0737939975145106,0.0421691482244789,-0.237134908823709,0.463939133111259,-0.240695741010368,-0.0662994316895681
-1.7452917309484,-1.61045114827076,-0.43636207242673,0.00391075762304582,-0.870792752123485,0.594944843558233,0.327154825919935,-0.78393568430041,0.635315262873317,-0.110533256207694,1.02537313408493,-0.140847760238191,0.255924823252257,-0.0443928578517576,0.517157568884091,0.0502873519619284,-0.156146667268848
-1.64949131357897,-1.3439506107427,0.195609357103928,0.0448223073001943,-0.681093208673355,0.444298832928403,0.365567807454939,-1.2266464395688,-0.0826980568730249,0.140374675291922,0.852317163253438,-0.1103641636271,0.132428876713986,-0.445218258299527,0.528040372681697,0.00791421761779319,0.124653572016877
-1.81140781766309,-1.79670741233003,-0.209068870186004,0.164542181324357,-0.516355899111926,0.503907705065041,0.199552279287925,-1.17877779980516,0.10174811765009,-0.00930553138531534,0.924678935339499,-0.0927145347803301,0.1718410798329,-0.111300148689137,0.381401998696388,0.16689845861649,0.0671009356566322
-1.60460262023067,-1.47666279266808,0.106037345849596,0.138891749646048,-0.628123961036541,0.308480761045054,0.231658737801258,-0.92849096339326,-0.0661898749615547,-0.0341423847154209,0.938963162242251,-0.0550604633140766,0.0351884851517653,-0.434432374335353,0.358533567389849,-0.107673993629672,0.0915972940275865
-1.90521742517902,-1.90708525562196,-0.180183095796929,0.273577763282593,-0.751556982530096,0.264107204311937,-0.0687552302101133,-1.06275062218552,0.0844662790544988,-0.303554515870861,0.786878992668815,-0.130507313559043,0.159833441793912,-0.201569049706011,0.319585528027854,0.144432033366376,-0.109354146367927
-1.90219596424364,-1.79667446677048,0.195995507048238,0.333085118571164,-1.04905747478821,-0.147753245128049,-0.0899933018930715,-1.19980319159866,-0.153756878285937,-0.466176904127394,0.607237866651239,-0.0650189074337912,-0.00373095979531949,-0.511859203590948,0.387969768782548,0.024271717841564,-0.1241281022924
-1.84649353179602,-1.94826515936019,-0.175159813286806,0.291327070291095,-0.827280976871493,0.0186936962490218,-0.20004788738229,-1.19164717923289,-0.0102866961267068,-0.557210898155178,0.603815765853346,-0.0940803093463493,0.05889743714554,-0.167881478967786,0.306696399422387,0.176782854113569,-0.188058885300799
-1.54746499333861,-1.80723557842003,0.327983712270068,0.310055693875728,-0.664785899522828,0.105795052507901,-0.236101247456997,-1.03451391697257,-0.291739920955252,-0.31688513153816,0.671786964343947,-0.0250610198283121,-0.0790419441811781,-0.358431628616702,0.0691849643066945,-0.0143858756161488,-0.067776449600345
-1.37794803091175,-1.99330727347533,0.0199972533264063,0.503000150250129,-0.610081513882188,0.228654385535426,-0.20422084431087,-0.999283986878925,0.0562264809503897,-0.350552160116804,0.743877188166615,-0.171213456219288,-0.0348216845027789,-0.322147342830166,0.0850607174316956,0.103762198643301,-0.146142885706623
-1.43891794624048,-1.77128642834757,0.346828890990016,0.571142388152293,-0.576143573192597,-0.250765798914307,-0.396413849769033,-1.07080656997731,-0.311761531379039,-0.592072830111011,0.559989913273566,0.0266547451999932,-0.201228881344481,-0.357434180755707,0.0842766318433356,0.0421317270254849,-0.216488302090961
-1.53978250781913,-1.98177019353448,0.0929533969027547,0.576637817928,-0.530299868956865,-0.0548404393300652,-0.483736815725585,-1.08301076282662,-0.247866189945855,-0.647295944415209,0.539405184957495,-0.0467524862711221,-0.190086927616018,-0.181739432356265,0.166204019895651,0.207115965036955,-0.332655979991838
-1.33549106772863,-1.76329602314196,0.437989562840139,0.478695699510684,-0.535002911072855,-0.145326745319176,-0.421043940183075,-1.04382451874432,-0.264149120212804,-0.742500948644987,0.38539422145374,0.0107403186516385,-0.312812846668648,-0.325785872681291,0.0678188809049145,0.0531050993396113,-0.306870305435694
-1.377062469032,-2.22889814979073,0.110227185661031,0.725298891622559,-0.310582975703708,0.160112893330745,-0.358900310348915,-0.82046795037589,-0.163899401126886,-0.532487137951891,0.432241395759594,0.0165200224225756,-0.0662477111571115,-0.322078702783336,0.0531493678974375,0.240109667617338,-0.177207136010573
-1.29093612327296,-1.94208544342064,0.435158528781839,0.439393902166711,-0.552465834611089,0.0886522042571932,-0.180924046714258,-0.868501955680008,-0.320677306630287,-0.36725331661109,0.472575681245305,0.0244782192325189,-0.155752801710591,-0.411987655536895,0.0533723945848415,0.115473098920993,-0.138509460841291
-1.39342323760073,-2.31508791023608,0.0521659402051809,0.583516887824645,-0.485044931459889,0.181093243623169,-0.293307683163695,-0.841595158678894,-0.244028204310102,-0.494230104250757,0.428994943915065,0.0559420261805623,-0.0504345970987482,-0.303426868479043,0.0217578583836173,0.237518963403839,-0.205616243687261
-1.54162988492958,-2.09419365544352,0.206147774134131,0.490293100687699,-0.641091853995625,-0.231519430684881,-0.399889002923544,-0.996725834685245,-0.264811152081632,-0.670207295442327,0.436878686693956,0.194754730330456,-0.0958465066079437,-0.193761879818149,0.143157453932681,0.260831473676307,-0.303377012358009
-1.53007496019258,-2.38268195190801,0.126546276198221,0.725383583850505,-0.482817417119263,-0.137314551033952,-0.548111471365899,-0.96043205120995,-0.204528693160592,-0.831982021234356,0.53645149276243,0.0610699328479108,0.0393300572377386,-0.137942107365168,0.376507125372057,0.190273591904613,-0.236632495473808
-1.57492701625147,-2.02393264451384,0.281431061888732,0.709100731104303,-0.493619527567156,-0.290113301611556,-0.552938148365767,-0.85807129685004,-0.197490943618155,-0.758148948487799,0.461892414250694,0.135294645194166,0.00880433384062114,-0.182730712516203,0.244425071727082,0.177531931512427,-0.238929306183869
-1.8022888143246,-2.4987437929768,-0.0337211793069501,0.804687950231392,-0.578645918101825,-0.258660877042573,-0.287823081196747,-0.706007967545381,-0.35043950180972,-0.816743568311388,0.532747602870349,0.179794996393632,-0.206814269398533,-0.0243777749699211,0.0340191509505119,0.0699878150580209,-0.241252733237663
-1.65497212208016,-2.04212216018736,0.210532139659381,0.555232447191528,-0.611379882995431,-0.272726926328608,-0.518181575673782,-0.879908699869816,-0.277392801343699,-0.752204690222203,0.515418806754473,0.169098457486867,-0.111049928096016,-0.203034302062673,0.0124242227004907,0.201082983193301,-0.222275766504599
-1.84380022229171,-2.43692643616406,-0.0558130615150494,0.823969325667534,-0.60315792928694,-0.29124087049659,-0.319216687640123,-0.663044953774768,-0.352356072137842,-0.897043582380975,0.553627279582203,0.168635040903788,-0.185830092034031,-0.0096505109341752,-0.0209988616442548,0.0137922300495103,-0.187626339761874
-1.83041794686188,-2.12321650437612,0.188365543216769,0.719398865148184,-0.6059906007077,-0.362230527041588,-0.36481641407312,-0.723080093974022,-0.283299321859369,-0.808354060124532,0.509606146544117,0.224785670490959,-0.168206339858467,-0.0486401835414206,-0.0576467941170205,0.144157058802003,-0.194511126383364
-1.77857901090856,-2.28295820838835,-0.014173371155221,0.901045927486516,-0.376363981793108,-0.28591508285906,-0.392394711720967,-0.578907014158994,-0.312246782125968,-0.925717029276638,0.419136135902637,0.152537406485088,-0.202775507556835,-0.000312834892729634,0.152488065739146,0.0419838730894228,-0.216555187478024
-1.60627744508541,-1.96433620659049,0.2540052855752,0.713802272978062,-0.392228440068086,-0.227395791447,-0.526702396049034,-0.522376794982487,-0.368448771812344,-0.874808236484266,0.487529634293073,0.232021552298646,-0.152143788092806,-0.0196818328443415,0.0981998307993574,0.0678997992071167,-0.180232570506904
-1.75641705781744,-2.37650558269424,-0.0106625975817372,0.779095722306741,-0.448894620716482,0.0473099705894153,-0.175166657370511,-0.442018153055839,-0.297713062317444,-0.648435127404941,0.515719743622611,0.144032965331191,-0.261782665351934,-0.0962745073472863,-0.218382011748245,0.0669124582588874,-0.157694418657559
-1.69465048202466,-2.29018039998217,0.340030580593355,0.602166723910246,-0.504308108679389,0.0266814309549501,-0.310205994757358,-0.516053027058471,-0.346680391844348,-0.596837142161472,0.585237709147103,0.222066332209572,-0.182486841204945,-0.0755320843170273,-0.214373658175285,0.130518291348502,-0.141367571477635
-1.78779628081457,-2.48123467021767,0.0201530288443437,0.728372000807493,-0.584603850940885,-0.138822033972453,-0.299842258898415,-0.646405809803827,-0.32651571214597,-0.907762360770177,0.516457466899284,0.182467133034738,-0.312397833575047,0.036320593226141,-0.0784809004310336,0.0637767661773421,-0.225390466922988
-1.75514398057226,-2.22347472417341,0.228424379087991,0.529133845906193,-0.665699335265915,-0.196007141724828,-0.321721095685846,-0.721806557927974,-0.270467683886737,-0.794708380959321,0.543655634809762,0.248850612138107,-0.331932548407514,-0.0455478876643557,-0.186652012232501,0.177479790224433,-0.261337681249031
-1.83341577276204,-2.49884064165263,-0.0335224097385018,0.421991809589632,-0.686426379599265,-0.0174675443721598,-0.150379356434891,-0.675507949980443,-0.410245274687334,-0.859696579838415,0.395573004258803,0.201960860913349,-0.2624821452307,0.0103863276503645,-0.0547167912466789,0.158986556385359,-0.276975430679538
-1.8237293604754,-2.2810252218695,0.304113315814097,0.327968772030847,-0.783705745172731,-0.13467300410395,-0.17521117279868,-0.732060042431461,-0.307306416360527,-0.783978811289901,0.364773645073555,0.351698294010498,-0.166112422309587,0.00315185320301982,-0.13635265732024,0.194220845442078,-0.250312664184525
-1.85137269565737,-2.58869402903289,0.0649848415169669,0.649193905040879,-0.693912827744481,-0.0683304810611381,-0.288719135296088,-0.747033105952231,-0.294944395350492,-0.857740531702805,0.540484523361807,0.156679978911961,-0.340906509827571,-0.000539859530156144,-0.194169843922111,0.13041504879929,-0.226472577755451
-1.9169733555329,-2.41880636297934,0.113573351852711,0.43305514793777,-0.725774502153146,-0.0782913869602196,-0.124119929974331,-0.65032925065625,-0.401132439843551,-0.845183688452255,0.361341823139555,0.0616434087858682,-0.267637980801225,0.0824886208247014,-0.124747066255914,0.1851250343542,-0.300263224383583
-1.95039744347707,-2.74797748021582,-0.0339828207331503,0.331901526118232,-0.546343693219035,0.027060970888181,0.094951088221647,-0.210328788145954,-0.351098283967991,-0.811355832621691,0.33291213865212,0.163060652061169,-0.214340292439934,0.0155690218447145,-0.232416695432878,0.0947946700913194,-0.116842551462358
-2.18399308566219,-2.46413015001454,0.0538775717215191,0.205307083289935,-0.81314379624356,-0.0170163354028464,0.0904804057522174,-0.556049380722443,-0.483422760101615,-0.875194161550457,0.29221107551388,0.0916061892200137,-0.21164604526026,0.0977564978449308,-0.0530214554251994,0.183570649270762,-0.311813537951762
-2.06839148163983,-2.65348156868714,-0.0385053614076502,0.0733430205410581,-0.596862452837451,0.142927996971862,0.117736400084016,-0.334676159198765,-0.345172171447262,-0.818243314020397,0.309816262629455,0.117180240422673,-0.113044641944889,-0.0779042105263993,-0.211829127021207,0.174139915432654,-0.151350537608934
-2.13486941652305,-2.36661718962996,0.035260050440313,0.01861869553937,-0.729433669236021,0.276129788002259,0.262505846059045,-0.468614162496588,-0.428535072556319,-0.692397842273904,0.35358351228618,0.06065733899447,-0.244335671719506,-0.00642484963939509,-0.214418418782425,0.170190277724255,-0.257943907017481
-2.17148454370168,-2.52204131918372,-0.0856781404527255,0.0206076083326329,-0.657257157233103,0.326875583894081,0.246895695615086,-0.429540340060599,-0.403254543782238,-0.661386501924381,0.351129495334908,0.181506326877716,-0.259432680557792,-0.0983453574542471,-0.161757861164554,0.136510543340849,-0.287188595247838
-2.28324479379493,-2.37301725971284,-0.0121153999100524,-0.0705609203443461,-0.796840500474525,0.301259116323965,0.297935766260923,-0.483365924359265,-0.4236007612861,-0.610766663816521,0.415411243238627,0.0694941416023554,-0.311493804091874,-0.0464004172436399,-0.245808778837301,0.189497705203273,-0.254143626293126
-2.47921501098464,-2.47395655804106,-0.200366186528946,-0.0972898404333941,-0.919647226332651,0.214364678127035,0.281064234530723,-0.541579816281677,-0.500733596505758,-0.745573361693639,0.361786186076092,0.220018039364506,-0.278796406105713,-0.118083891253358,-0.0880713695990191,0.150813591625256,-0.299610902021513
-2.56756583561331,-2.26615243492608,-0.114190262148383,-0.135734281836457,-0.948224681939285,0.0877617570320304,0.236788843384099,-0.602688065706264,-0.515850310175458,-0.760662905076589,0.306539263764325,0.0879015150350936,-0.344108415871796,-0.0953274214378896,-0.0848822282116752,0.206474185239805,-0.340064660758349
-2.67543314726724,-2.38829887651325,-0.288300048707899,-0.152503442733323,-0.904597161042476,0.174719870198324,0.241547920691283,-0.540518266598457,-0.48277517217872,-0.781098113400273,0.308927730125054,0.244092527011339,-0.280586426394136,-0.111196791993742,-0.0317443269153963,0.191634337075804,-0.36052371478445
-2.49317711131883,-2.36427385325616,-0.223562201901672,-0.439653300009708,-0.770134309046568,0.0255573187292764,0.236333288106285,-0.365369014237868,-0.426725033659175,-0.654685911623218,0.370024998081888,0.0238274031727379,-0.230314051187896,-0.212744819504487,-0.123265010920252,0.233246177585688,-0.273837469906503
-2.65565486428385,-2.49638655199958,-0.330448778328026,-0.327533943013845,-0.81780648966754,0.111597782673318,0.215473079694711,-0.410912676714342,-0.383136014194156,-0.744974722186148,0.367394153386756,0.155417888533464,-0.193026626616091,-0.216323456317631,-0.126937706859839,0.190029765992072,-0.218604666264539
-2.83278692663019,-2.23708996764729,-0.253571588647727,-0.205061704778475,-0.968426734700478,0.140732303249108,0.186776218455385,-0.544459436570548,-0.444723756052261,-0.640538018108051,0.378732756366842,0.0783286117823205,-0.159493863228586,-0.0736185527006152,-0.0980879626385697,0.191998428265403,-0.315166991132075
-3.07108287373159,-2.57028247007918,-0.525683299275339,-0.542301765163418,-1.00980473053541,0.228591104101906,0.246262587980289,-0.305461618342941,-0.389125386218678,-0.534467723095998,0.257494564487496,0.225379438476749,0.0622709047025635,-0.0973817556345538,0.0888040563950286,0.291670958000958,-0.25840617575685
-3.04947239558021,-2.32954290291138,-0.430419622904281,-0.589598468787652,-1.08906263223142,0.332787009393622,0.264530822235323,-0.441109077172432,-0.451951957135345,-0.403731899736374,0.398412894051939,0.137296921502928,0.0539645202568177,0.00636811323491964,0.174289920014896,0.266631316045946,-0.284847946464945
-3.12817788533098,-2.38439213337897,-0.606116318185929,-0.757907509924773,-1.12228637399386,0.508321326256189,0.253683062753031,-0.51884042051189,-0.401671529067896,-0.431936533652186,0.501039629711048,0.255158350356615,-0.00260686158055456,-0.0696950987628065,0.064117499523105,0.239811236735954,-0.281853744640502
-3.0212007759776,-2.26844020348862,-0.478527082479916,-0.82637221194519,-1.15591255246701,0.441431054511123,0.283269589661781,-0.573598562035679,-0.476133348948854,-0.390352041279612,0.542064636361255,0.112970894195599,-0.00247546797292372,-0.137826385834285,0.082035223323705,0.238154658471006,-0.280301757001321
-3.33963051922659,-2.49054315022088,-0.687534706910473,-0.741103223305187,-1.18675246575776,0.471738709886364,0.248366402083654,-0.533573357771619,-0.372642939296619,-0.307195197476379,0.627702314744013,0.263267543072242,0.149519663925991,-0.0658304535659545,0.136176196288652,0.266775055960188,-0.220281730592313
-3.0301574136748,-2.2399616658479,-0.517949554383797,-0.822739981787119,-1.17935198581113,0.422432249966323,0.337573420815428,-0.572235294798857,-0.409604453223144,-0.379912530820995,0.533712228901128,0.0945192741503816,0.0143223168651936,-0.17076810374666,0.0791410724567308,0.240068200889524,-0.300730335684675
-3.29983379226452,-2.49899774797541,-0.731847514544273,-0.825027976155471,-1.2121673867179,0.454677526762387,0.242583705050176,-0.438950552828023,-0.295672759410394,-0.336869391175375,0.652470396426824,0.24658503792156,0.127822944329049,-0.137176282774477,0.114152541650657,0.270310190784959,-0.322943594809693
-3.07623909037908,-2.22602386059544,-0.551674907251629,-0.859389833358432,-1.15591496215946,0.383723665591551,0.350752493561376,-0.548286892734264,-0.399857776051714,-0.3772654728739,0.528492595270749,0.0865888946949853,-0.0170932249194426,-0.227315818032118,0.0417900233970029,0.270154281251646,-0.304612127030833
-3.15531545188036,-2.41756496656884,-0.686992782471945,-0.896059089903174,-1.1161980436377,0.598551179204949,0.243642263717398,-0.450557396280067,-0.229124515916222,-0.329594973266101,0.606190268026575,0.212950823668805,0.108526959438382,-0.11654946209399,0.03170143411799,0.27443274889079,-0.332246958997078
-2.95984751063427,-2.25541588208526,-0.580368356513193,-0.886701524289702,-1.18725879794838,0.363534389469213,0.342851238543099,-0.535313239775445,-0.43298974574296,-0.369272270568086,0.591247512335462,0.127603931432634,-0.0097116184676244,-0.18921582074443,0.071884121371581,0.234014163146748,-0.327738008657981
-3.20275384031226,-2.365427243292,-0.730767006731113,-0.918503889175441,-1.13485240815905,0.465928606319571,0.195384462771114,-0.535862275838438,-0.248660490758558,-0.444101636329813,0.612924232353523,0.243893699601055,0.0652443754842328,-0.071502161235285,0.105402981275294,0.277845953772324,-0.395652514455771
-2.91584516816351,-2.18450197342291,-0.585802950141344,-0.945013563542466,-1.00887513192286,0.297644635040356,0.269256015322886,-0.536286994689686,-0.494212585795863,-0.445738140572411,0.590773002271496,0.167768863964565,-0.0375556168319644,-0.0910966048753697,0.111519570676414,0.22935514990283,-0.37297278233488
-2.96023895118572,-2.19618534546673,-0.707052151274722,-0.895020143781697,-0.930532375917547,0.489268315068679,0.175060930874532,-0.500714462317761,-0.189932269830627,-0.561733393614222,0.474080773764007,0.258712110474287,0.0277513019287991,0.0767718229774474,0.09957792319284,0.24586971033605,-0.428313928428741
-2.88709043045654,-2.01047866069681,-0.590306645943954,-0.955492452246667,-0.8836675388781,0.444224838976337,0.278213098417188,-0.380312677549259,-0.225377014893485,-0.446051939274253,0.548148504741872,0.108740665119555,0.0594171289257132,0.1289915986759,0.0554843437784929,0.239526622632014,-0.370274317104638
-3.14411774585268,-2.225087820713,-0.866704179029337,-0.913168288137407,-0.890496161206012,0.508836351206197,0.149008925068824,-0.35690219937916,-0.097707966184398,-0.376750180151821,0.674018458306436,0.31492906372493,0.218051529511095,0.208389682144442,0.135898600072531,0.272036486003174,-0.397770125553028
-3.0318220799485,-1.98546854636883,-0.592270322782605,-0.99506780085124,-0.872886714308614,0.460861202878487,0.259118073830616,-0.371678690559145,-0.305081713043908,-0.438326842233167,0.563255963501913,0.114565281455637,0.030201629961701,0.125731319825559,-0.0451298809868589,0.229554366200207,-0.35961785226278
